,MAE,RMSE,R2
67,0.9144597701149426,1.1926205891782184,0.8275763754287879
68,1.0413103448275862,1.2907758782283203,0.8152075849995982
69,1.0105287356321841,1.252334531096934,0.8262992360594408
70,1.0058352490421456,1.2438998755459147,0.8446327215042937
71,0.9611264367816091,1.184288508780969,0.8420916812153343
72,1.0130268199233716,1.2579924924700907,0.8430930126652937
73,0.9981532567049808,1.251843957935316,0.8534596960962686
74,0.9714789272030652,1.2308246682548551,0.8370416220619536
75,0.9916015325670497,1.2096913415257844,0.8335099037686841
76,0.9728007662835251,1.1999974249653087,0.8420533956167362
77,0.9561302681992337,1.2076214645047374,0.8627465773337026
78,1.0231379310344828,1.2674747135250026,0.8243444799027155
79,1.0502145593869732,1.2951556985648112,0.8273077453625832
80,1.0214827586206896,1.2408037393319824,0.8413102794877756
81,0.9801264367816092,1.2287627752558286,0.8328875443736691
82,0.9323754789272031,1.189513732388252,0.8507711399295547
83,1.0047241379310345,1.2593150315385757,0.8166054264000557
84,1.0395977011494255,1.2928160462733729,0.8079468615816139
85,0.9739731800766285,1.231883187538276,0.8394843338272894
86,0.9677049808429119,1.2109238596500325,0.8353213610361032
87,0.9856896551724137,1.2482709037072623,0.8326194618768077
88,1.0266053639846744,1.2696296772056723,0.8578522072434908
89,0.9311532567049807,1.1559775962643628,0.8516977054081477
90,1.0572298850574713,1.287347933213638,0.8351249281911627
91,0.9396398467432949,1.1579113611613427,0.8370643991540619
92,1.0300689655172413,1.2917152456567464,0.8070294836788361
93,0.9772567049808429,1.2083786293531489,0.8450919595426032
94,0.9761915708812261,1.2323595969704664,0.83646449130962
95,0.962919540229885,1.2005146661334598,0.8561184802628212
96,0.9905057471264368,1.2161457206244255,0.833094785586427
97,0.9772222222222221,1.2090423286595144,0.8651525703539428
98,0.9127854406130269,1.1348266952942596,0.8640284131235079
99,1.0359770114942528,1.2822247368780828,0.8506565099518897
100,1.0082605363984671,1.2450950509193082,0.8346329908364407
101,0.9799693486590038,1.1650673010997923,0.8545813431705612
102,0.9219463601532567,1.1509586775356604,0.8590676538781383
103,1.0819425287356323,1.3416059385128234,0.8117096492311927
104,0.9888927203065134,1.2354045996774559,0.8261252440457545
105,0.9991877394636016,1.2601727212395615,0.8412154123186609
106,1.0251417624521073,1.2706647549767915,0.8325134969400826
107,0.9742720306513409,1.1973072261828757,0.8450492189602162
108,0.9680306513409961,1.2257146386818294,0.8491680596755979
109,0.9737816091954022,1.1978062274928654,0.845475292470888
110,0.8771762452107278,1.1253520947529048,0.8699529585102714
111,0.9890613026819922,1.214361426565214,0.8421345802731819
112,1.0125900383141762,1.2699084891759822,0.832221534083075
113,1.0293486590038312,1.2814827558886022,0.8492085799899066
114,0.9786973180076628,1.2146132317252238,0.8279751409084067
115,0.9162107279693487,1.1391592634861059,0.8284176335553732
116,0.9912145593869731,1.2251223115105363,0.856162063682969
117,0.9776513409961685,1.15633561627724,0.8468047699836587
118,1.0037969348659004,1.2550770411852594,0.8409249803004565
119,0.9810766283524903,1.2487283784788392,0.8169769716981197
120,0.9920804597701149,1.285116437022335,0.8375297302129686
121,1.034750957854406,1.2571075661812683,0.8213399893414333
122,1.0120842911877395,1.258182956684131,0.828051868460093
123,1.0184827586206897,1.2293981332810549,0.8469981251816128
124,1.0239233716475098,1.2597111631478808,0.8022544557911545
125,1.0059386973180076,1.2593928811609083,0.834784168611533
126,1.0073601532567051,1.2148495531470591,0.8269554396312359
127,1.0520114942528735,1.2784478241525774,0.8191144735566336
128,0.9522911877394636,1.178099830544071,0.8416282843492107
129,0.9810344827586207,1.2127243766796738,0.8514598249713641
130,0.9207241379310345,1.151156528231683,0.8543811902327547
131,1.0287892720306513,1.2587037636993694,0.8298651166985378
132,0.9836819923371647,1.2412362071092997,0.8422144902752421
133,0.9463256704980842,1.1687974974469761,0.8336431153867839
134,0.9666819923371648,1.1883877032910317,0.8422350307865358
135,0.9523716475095784,1.1946878060911932,0.8301115855754901
136,0.9631302681992336,1.2053586499858808,0.8488259499825689
137,0.9947969348659004,1.271601385769608,0.8256778683749566
138,0.9761877394636016,1.1782766443304868,0.8553202273279458
139,1.0191647509578545,1.2825095669319706,0.796260495960759
140,0.9637318007662835,1.2486213638829136,0.8406168460463138
141,1.0103639846743298,1.208558992801121,0.8506860402294613
142,1.0239808429118775,1.2604729651148574,0.8281734351517847
143,1.0582030651340997,1.2886654313163413,0.8144288505607108
144,0.9759425287356321,1.1921107797143313,0.8245676513357234
145,0.956727969348659,1.201918491954709,0.8529807643584595
146,0.9216781609195402,1.1553665288954642,0.8527539395098214
147,0.989095785440613,1.2062161825009656,0.8550703163343782
148,0.9305862068965516,1.1731064615434281,0.8584830731161104
149,0.9653639846743296,1.1837218497706803,0.8197081093807799
150,1.0258045977011494,1.2568977332613003,0.8378017885872402
151,0.9572452107279692,1.1910906637820056,0.8303537825416322
152,1.001888888888889,1.2467695651799509,0.8324246521244274
153,1.0440114942528735,1.2930779564792554,0.8206452504336256
154,1.0218275862068966,1.2741475115645182,0.8391690325672078
155,1.0117471264367817,1.2326877900504505,0.8059163758420118
156,0.9287471264367816,1.1540056624495034,0.8532106690251455
157,0.9250383141762452,1.1654655344013374,0.8544875167400147
158,0.9819425287356324,1.2454257100420387,0.8610273984789459
159,0.9640268199233716,1.2194576286390506,0.8456614123798843
160,0.9659348659003831,1.2024308791598326,0.8600499729398685
161,0.9683984674329502,1.2177752971420883,0.8387377222834869
162,1.0034291187739466,1.2640904942992721,0.8105628248545941
163,0.9379923371647508,1.2202154699492413,0.836050921268743
164,0.9452298850574714,1.1767740158123767,0.8499633246626312
165,0.9863486590038315,1.2126227030380767,0.8431001188346581
166,0.9893103448275862,1.2473474783719114,0.817525598893045
167,0.9848773946360153,1.270635785286474,0.8324632774255051
168,0.995264367816092,1.2359753869265044,0.8393173271802563
169,1.0061072796934867,1.266897486531294,0.822842514168312
170,0.9712260536398468,1.2476987798385986,0.8400096124774722
171,0.9585632183908046,1.1871551283849027,0.8411481414497246
172,1.0108429118773947,1.2674400542778106,0.8139519531311364
173,1.0205095785440614,1.245256903128536,0.8379275334708332
174,1.0045402298850574,1.2682291255694014,0.8448658500177879
175,0.9651839080459771,1.2358279353630726,0.8501070978994261
176,0.9917394636015325,1.2548321070399169,0.8378672465926502
177,1.0497586206896552,1.3040609178234872,0.802755509055703
178,0.999375478927203,1.2349837124897407,0.818284393765194
179,0.950551724137931,1.1848980103870363,0.8391752538855419
180,0.9394291187739463,1.1506019364193483,0.8396160261748652
181,0.9785478927203064,1.2483973895140899,0.8643727266605733
182,0.9516934865900383,1.183181437555646,0.8215642670620436
183,0.9605862068965518,1.1909986166998026,0.8464326079978971
184,0.9533524904214559,1.1751140663635669,0.8516593365339411
185,0.9767547892720306,1.228386854524183,0.8421987515814648
186,0.9647049808429119,1.2109126446404759,0.8584905837132126
187,1.0069578544061304,1.2960636691469902,0.8097351677023166
188,0.9511494252873564,1.167716309430653,0.8456917517838273
189,1.0721226053639847,1.3476060766897107,0.8214670065718465
190,1.0341149425287357,1.3286586991012095,0.8289421303442892
191,0.9392107279693486,1.1744450617483706,0.8245383473801144
192,0.9156168582375479,1.184966601530733,0.8522921319978264
193,0.914103448275862,1.1533594359547015,0.8564740117982653
194,0.9932298850574712,1.2606112805961573,0.8481331516425277
195,1.0044367816091955,1.2759975948523437,0.8177727949883302
196,0.9680842911877394,1.1706199916074207,0.847233617188993
197,1.040984674329502,1.2839921118507776,0.7621001276384654
198,0.9588659003831418,1.2162872404744678,0.8501672471978372
199,0.924888888888889,1.1540829369189012,0.8530710454100224
200,0.9638199233716476,1.1982248987756752,0.831023414233901
201,0.9762605363984674,1.2163298132329845,0.8434515540632083
202,1.0041264367816092,1.2336786546700504,0.8544550798283183
203,0.9569655172413792,1.1993156701337444,0.8363232310168563
204,0.9716053639846743,1.2165312111653623,0.8337197973828696
205,0.9479348659003831,1.1872507199537305,0.8430920807645398
206,0.9521149425287356,1.195882194123745,0.8433846567200727
207,0.943911877394636,1.2097513296927955,0.819209143671792
208,0.9901877394636014,1.2294235589723836,0.83076863709232
209,1.0436398467432952,1.2782428462332032,0.8185410176772443
210,1.0198314176245211,1.2686130025313358,0.8476174116739772
211,0.982191570881226,1.2083253792841655,0.8362649588563776
212,0.9371647509578545,1.1466958931052156,0.8467683391659263
213,1.0000766283524907,1.2249813635301432,0.8400225780316859
214,0.9780076628352489,1.2038722676354037,0.8495059877868695
215,0.9906858237547891,1.2617458879757664,0.8211496901246405
216,0.9769808429118775,1.2262095600090024,0.8389051428124935
217,0.9071954022988507,1.1345863256130841,0.8545344405703564
218,0.9468620689655172,1.2080099067747336,0.8379600104887022
219,0.9232183908045978,1.1616641649736417,0.8668635505989494
220,1.0360574712643678,1.2744401204802267,0.8190855142608902
221,0.9676743295019159,1.1905850697993483,0.8650085586361156
222,0.9989540229885057,1.2441926139213328,0.8188596122939933
223,0.9995134099616856,1.2570287307317434,0.829816459950453
224,0.9718620689655173,1.22141605527217,0.8454854171929191
225,0.9781647509578544,1.2296632423778358,0.8471569225497881
226,0.9525249042145593,1.2012012234885314,0.8217878235132665
227,0.9962873563218391,1.2656897851305857,0.8492918407159603
228,0.9345938697318007,1.1548880541526616,0.8561577235214647
229,1.0442375478927204,1.2982404036209434,0.8074157141884266
230,0.9562605363984673,1.174305771925273,0.8447108709734381
231,1.0374942528735631,1.2626595813562755,0.8333941197813599
232,1.0370498084291189,1.2585162004598602,0.8261866297376821
233,0.9896206896551724,1.2245238858946101,0.827169331298466
234,1.025551724137931,1.2864394638897214,0.8337091810075312
235,0.9525593869731801,1.1887146443731256,0.8605077824295213
236,0.9777471264367816,1.2222896076861127,0.8567781411342721
237,1.0010919540229883,1.2614976457944056,0.8091244778433021
238,0.9594137931034483,1.2167063495339245,0.8575720698874707
239,0.9753869731800766,1.2058865707254307,0.8392098851762577
240,1.0257088122605362,1.2691956785689449,0.8151622963425819
241,0.9819310344827585,1.243729128706838,0.8582806989300544
242,1.0453256704980842,1.3163181962845198,0.8212552649038776
243,0.9898084291187741,1.2560677068897153,0.8558134103896048
244,0.9881762452107281,1.222925338334995,0.8392571942477373
245,1.0081340996168582,1.2553648871941576,0.8122212247536882
246,1.042501915708812,1.282713833159126,0.8167785904383921
247,1.0018007662835249,1.2572249164017772,0.8385298649951628
248,0.9256283524904215,1.1750276184901187,0.8419339260238358
249,0.9604291187739464,1.2190095282175022,0.8378804219979299
250,1.0095363984674326,1.3195226249876908,0.8394366322660632
251,1.0036551724137932,1.2569197098813123,0.8255042421396237
252,1.0408812260536398,1.2975028506749335,0.8459922068286304
253,0.9477777777777778,1.189462945878037,0.8369986935622133
254,1.0002796934865898,1.249792367429816,0.8465850913829356
255,0.9955708812260536,1.229861372744336,0.8311408244518015
256,1.0034444444444444,1.2389629840564524,0.8567232989348516
257,0.9282835249042145,1.1342717852254904,0.8514090289865176
258,1.0070536398467433,1.2946898783979326,0.8034332183849595
259,1.0265249042145594,1.2994565781385052,0.839167667351206
260,0.8890344827586207,1.1205609295950247,0.8524752552250311
261,0.9377777777777777,1.1447723828032885,0.8520381836884653
262,0.9614904214559388,1.200797016608463,0.8319710063501797
263,0.9624521072796934,1.1888110806350238,0.8377289153058886
264,0.990735632183908,1.2371998602703096,0.8274729966520898
265,0.897616858237548,1.131517250136436,0.8406072707617116
266,1.0101187739463602,1.255274754311685,0.8173691322258619
267,1.0066973180076628,1.2768722501859842,0.8308180799892517
268,1.0477011494252875,1.3062596891426022,0.8185969646678106
269,1.0064597701149427,1.2959145116310484,0.8301441421390394
270,1.118869731800766,1.3596044514371879,0.8013724100730681
271,1.0456666666666665,1.3134930456012746,0.833037935447501
272,0.9994904214559388,1.2789155442595335,0.8233767867269997
273,0.966816091954023,1.216795989033167,0.8369306493908342
274,1.0183448275862068,1.2334606302743438,0.821910787654997
275,0.9777931034482759,1.2214134485343349,0.8416428304116589
276,1.0172375478927203,1.2660473001762313,0.8449801402522302
277,0.9569693486590037,1.1931287229068317,0.8390280115778773
278,0.9705095785440614,1.207507773469184,0.8551101187272352
279,0.9572068965517241,1.191603030211486,0.84088266410141
280,1.0001570881226054,1.2590626705724854,0.8302174908208251
281,0.993256704980843,1.2385238061461736,0.8197772349412085
282,1.0008429118773947,1.231465469700687,0.8393470597223873
283,0.9786475095785441,1.2109427172116012,0.855286435714224
284,1.0325019157088122,1.291503699025946,0.832203598325459
285,1.0199693486590038,1.2566713680207189,0.825619569570595
286,1.0148275862068965,1.2748607226159905,0.8481583080885596
287,0.9845363984674329,1.223854347380248,0.8415998837532427
288,0.9636513409961686,1.1831062968214412,0.8658781590109119
289,0.9802260536398467,1.2395914247779958,0.8316504849243685
290,0.9205977011494253,1.1795138585573022,0.8510563919030887
291,0.9707164750957854,1.202918002320405,0.8576419995713023
292,1.0100613026819922,1.2502968934773375,0.8044272106808348
293,0.9736819923371649,1.196143629492495,0.8342776626429136
294,0.9433026819923371,1.1803387915489556,0.8347338757007683
295,1.0754789272030654,1.305161474720958,0.8241077212239505
296,0.9495134099616858,1.177725577712596,0.857863491414515
297,0.9735325670498084,1.2050761060845654,0.8418708558260727
298,1.0153409961685824,1.2567314870931423,0.8263978081356524
299,0.9945325670498083,1.2587790791536626,0.8382209315422611
300,0.9538505747126436,1.233038860465324,0.8564591972793558
301,0.9781417624521072,1.2139132613701311,0.8308329080354027
302,0.9805057471264367,1.186499810689527,0.8581426285321707
303,1.019080459770115,1.2563311421346357,0.8537180360895773
304,1.0079118773946358,1.2367525313314662,0.8261323308162902
305,0.9847931034482756,1.2118159088470766,0.8243288639653665
306,1.027383141762452,1.280889383602979,0.8198976196895109
307,0.9713486590038314,1.189106967143976,0.8322245835757669
308,0.9752413793103446,1.223537481791489,0.8287962169687341
309,0.9795478927203064,1.2087324921370703,0.8251243408570762
310,0.9817701149425286,1.2169545841033325,0.8126569871258393
311,1.0577318007662835,1.3001723257431501,0.8294759403648164
312,0.9852720306513408,1.2335188552606422,0.8350622215246035
313,0.9757777777777776,1.253370435376494,0.8424025197581819
314,0.9486628352490422,1.1961500229463844,0.8278311380675496
315,0.8904750957854406,1.1006995998888172,0.863655508171918
316,0.9521800766283525,1.1584132379617635,0.8321881663884336
317,0.923455938697318,1.158416953898923,0.8421850667069397
318,0.9163103448275861,1.173563034268845,0.8440490094117479
319,1.0334176245210727,1.293062164960412,0.8390196598928339
320,0.9897164750957855,1.2306811713818773,0.8355769230791297
321,0.9668275862068963,1.2111296237468727,0.8365083813636345
322,0.9330957854406131,1.148207735486666,0.8380785184745266
323,0.9649540229885056,1.2334488280809435,0.8422613806372456
324,0.945808429118774,1.1867259929636156,0.8438006386135624
325,0.9926091954022987,1.229689810745515,0.8276510899572539
326,1.0434980842911878,1.274587729905656,0.8108309643307348
327,1.0253601532567052,1.2916944394492895,0.8353912373143396
328,0.944199233716475,1.174479423280294,0.8513280371170452
329,0.9478544061302683,1.1657241743117077,0.8335735797936374
330,0.9956858237547893,1.2548393769996882,0.8317374956328382
331,0.9648275862068966,1.1980960054662464,0.8382146649285267
332,1.0137241379310344,1.2793680013032298,0.8028748646492705
333,1.0074137931034481,1.2337476144841013,0.8328525034411457
334,1.020544061302682,1.2928734933209052,0.8462727112475827
335,1.064264367816092,1.310714339762776,0.8072298933424179
336,1.0035402298850573,1.2591824934155247,0.827271585558535
337,1.0068429118773947,1.2676579514965134,0.8320751138063431
338,1.0174329501915709,1.2447897666748353,0.8281070829715372
339,1.048264367816092,1.307271158262911,0.8359964952186274
340,0.9744176245210727,1.2509990199407512,0.8190503554689517
341,1.002544061302682,1.2738372084832799,0.8299829029722586
342,1.0109425287356322,1.2502908657756986,0.8440653890882414
343,1.0234674329501916,1.26520951727584,0.8292694700809358
344,0.9886973180076629,1.2448198687951306,0.8431670676563844
345,0.9832567049808429,1.2486716282710368,0.8447203907779375
346,0.9110498084291188,1.161377452083041,0.8693311984507713
347,1.0139846743295018,1.281897790917885,0.8348486279310989
348,0.9458773946360152,1.1974052118557488,0.8406743763852225
349,0.9979233716475094,1.241640149373561,0.852913545422926
350,0.9698390804597701,1.2149014844250696,0.8362226414225805
351,1.0156436781609197,1.2730436828289926,0.834336154674545
352,0.9691762452107279,1.1939462706998198,0.8535640350384055
353,0.9901417624521074,1.2691598527375367,0.8392255038554831
354,0.9612260536398467,1.2129498509815517,0.8442608742034913
355,0.9491264367816091,1.2055842449399832,0.851436342017956
356,0.9934061302681992,1.2497481723342803,0.8359201209204176
357,0.9733869731800766,1.2259844242196223,0.8349542922516443
358,0.9685057471264369,1.194426683998761,0.8306567931100672
359,0.9548314176245211,1.1967127404443234,0.8622564082515178
360,0.9237969348659004,1.1312920443701409,0.8451952525599868
361,0.9766704980842912,1.2348143872182678,0.8280240565280016
362,0.9504597701149425,1.186117340244036,0.8474242975346393
363,0.958199233716475,1.2203936743143637,0.8339279420742487
364,1.0319885057471263,1.2836615716968944,0.825943468807756
365,1.0399655172413793,1.2916375139461342,0.8284734420024101
366,0.9923486590038316,1.2431885635725985,0.815601703646375
367,0.9719080459770115,1.2023729602881894,0.8150257794267248
368,1.0207049808429118,1.2542060394018324,0.82812705442869
369,1.0257662835249042,1.2729145050492396,0.8418995678112042
370,0.9636091954022987,1.2122499679003211,0.8072921506759746
371,0.9736973180076629,1.2275621247476407,0.8247272549296548
372,1.014632183908046,1.2690272664782007,0.8199732528969434
373,0.9893984674329502,1.235040314542024,0.8388343525905452
374,0.9899808429118774,1.2556578849901479,0.8369620532534667
375,0.9841302681992338,1.2314806712564192,0.8462413070307935
376,0.9819655172413794,1.2178492143168875,0.828740225664161
377,1.0225977011494252,1.2703700399152116,0.8249245350490463
378,0.935030651340996,1.1816279519621382,0.8295653548901363
379,0.922080459770115,1.1611819071342522,0.8497052599418813
380,0.9805287356321839,1.2297036648917803,0.8255112590935691
381,0.9045095785440613,1.1424794489126444,0.8612809799021505
382,0.9715363984674328,1.2703638254618814,0.8477926015901629
383,1.0390574712643676,1.2785125876508252,0.7989341133001902
384,0.986486590038314,1.235775390632114,0.8559820399813961
385,0.9108544061302681,1.1318960815656187,0.8523032810382936
386,0.993992337164751,1.2591475131096097,0.8308236677051023
387,0.9147203065134101,1.1826257849068051,0.8451802980016011
388,1.0300421455938698,1.299290780605731,0.8001398492849023
389,0.9883141762452107,1.240294838881595,0.8315181645198145
390,0.9694865900383142,1.2481524000670365,0.8469136370871231
391,0.9439310344827586,1.2006337438924413,0.8556553296981406
392,0.9906398467432951,1.2270108103580961,0.8414610629147621
393,1.0254521072796936,1.2654957095164716,0.8519803906364183
394,1.047337164750958,1.3310095626774052,0.8135146447391693
395,1.0330536398467434,1.2660954080856146,0.8310479556081002
396,1.0180574712643677,1.2878136823546216,0.8293735258848904
397,0.9952988505747128,1.231622928624738,0.8344220975396975
398,0.9974061302681991,1.250056705227217,0.809212202778341
399,0.9598429118773947,1.2227971279374,0.8377393593310583
400,1.0073869731800766,1.2333286175740847,0.8393510041327976
401,0.9621302681992338,1.2015757183367812,0.838353342496464
402,0.9507471264367817,1.1812433040212416,0.8540432935642959
403,0.9971570881226055,1.2322509291903259,0.8435545208845068
404,1.0258122605363984,1.2681876787391315,0.8316132654588452
405,0.9904636015325672,1.244063609454041,0.8283809826111644
406,1.0074636015325669,1.2577795401609575,0.8266534315790856
407,1.0011915708812262,1.2605719844456917,0.8308585232453466
408,0.9805019157088121,1.227875492895611,0.8463344559193925
409,1.0450114942528734,1.3148635580337644,0.8048257111612387
410,1.0236934865900384,1.251678624611903,0.8359728290828331
411,0.9793256704980843,1.1969912312389073,0.8360639474540376
412,0.8575785440613026,1.0865256343147125,0.8514905729708919
413,0.9816628352490422,1.2413116162896536,0.8322506361014668
414,0.9882030651340994,1.193684750478494,0.8590641855406346
415,1.0230957854406129,1.2558710673994502,0.8336517744628327
416,1.0311647509578545,1.2875580409489356,0.8034042066040685
417,0.9275095785440612,1.132303297981901,0.8332379340954047
418,0.8792567049808429,1.1059764153984588,0.8789686522810416
419,0.9324597701149426,1.1820809334953903,0.8339965381596957
420,0.9001455938697318,1.162270020921372,0.8539784515135063
421,0.9785977011494253,1.2376434937511371,0.8406144162029477
422,0.9797432950191571,1.2307990255843195,0.8300385309981512
423,0.9147049808429119,1.1653785729928299,0.8403691584002493
424,1.0195785440613028,1.2449493673250591,0.845955827827264
425,0.9131455938697316,1.1611014109844318,0.8409180994409375
426,0.9682758620689654,1.1815012561951868,0.8237382988929861
427,0.9535862068965518,1.1706940732005182,0.872458567375461
428,0.8815823754789271,1.1438599353610293,0.8474974449630681
429,0.9533256704980845,1.1792186158899047,0.8476125694639702
430,1.0060689655172415,1.264869614530467,0.8344837479868672
431,0.9815363984674331,1.242119164636424,0.8399534841389269
432,1.0249233716475095,1.2513318008674075,0.8404776387772558
433,1.0087816091954023,1.2354355863915387,0.8442645835431561
434,1.0244980842911877,1.2975402074842668,0.8012750002807016
435,0.9700306513409962,1.212708434507832,0.8743418331393955
436,0.9692068965517241,1.1942725851591984,0.852742889419569
437,0.9710996168582375,1.2270382074133255,0.8441422862773129
438,0.9479540229885057,1.158525926269706,0.8567363983097456
439,1.0349386973180075,1.310130345069832,0.8314868854331392
440,0.9250421455938698,1.1566582198505713,0.8467048148683287
441,1.0294099616858237,1.2736294775078862,0.8065616193769766
442,1.006743295019157,1.2310934677906393,0.8476651493949622
443,0.9957816091954023,1.237521569919218,0.835569271950164
444,1.0104942528735634,1.2674882529098122,0.8305548035473096
445,1.0167471264367816,1.2790647789741771,0.8419394106662009
446,0.988574712643678,1.235610718124157,0.8332606543917341
447,0.9312030651340996,1.1718188272871681,0.8459929007429308
448,0.937816091954023,1.1844023211044243,0.8481665792386666
449,0.9767011494252874,1.244225120074855,0.8315935432633415
450,0.9872298850574713,1.2440120963179742,0.8217862295024602
451,0.9794099616858238,1.2327070046799333,0.810836827050103
452,0.9806934865900382,1.2307013030455471,0.8259770678074005
453,0.9257318007662835,1.1477069192149156,0.8410012705282677
454,1.069,1.2903351891594455,0.8209588494676269
455,0.9861111111111112,1.2393781393964447,0.8345348642925151
456,1.012383141762452,1.2212593086034491,0.8445075486274705
457,0.9898122605363985,1.2272347338443543,0.8487694680458693
458,1.0534980842911876,1.3116148933099572,0.8082095111798366
459,0.9737586206896552,1.2314227154858561,0.8289688699288853
460,1.0215210727969348,1.2483103691701747,0.8104256776511534
461,0.9205402298850575,1.1576076317642234,0.8339901779637988
462,1.0484521072796935,1.2970749084026192,0.8176798565498505
463,0.9716360153256705,1.2027098378341257,0.852072577441546
464,1.0189770114942527,1.2815606819847414,0.843881770758622
465,1.041206896551724,1.2931086026461767,0.8010187304321905
466,0.9186781609195401,1.1671349191675442,0.8616334219919175
467,0.9618620689655173,1.210858974422165,0.8382865851141799
468,0.9416360153256704,1.1799430874644643,0.8608057157879443
469,1.0142452107279691,1.2535804384676765,0.8290040428927137
470,1.0091264367816093,1.2590004549617406,0.8028024629579968
471,1.0437547892720305,1.2698787253165138,0.8232019167375648
472,0.9966513409961685,1.2484015619063102,0.8349618191843953
473,0.9828505747126437,1.2438953800360768,0.8407606298346337
474,1.0379386973180076,1.2871262772703567,0.8264575114267043
475,0.956145593869732,1.1510184695483299,0.8611259368563682
476,1.0415708812260538,1.2912888242319016,0.807225841514686
477,0.9617471264367817,1.2081289006612774,0.8380978472858179
478,0.9557318007662836,1.1925814943598847,0.8361814497092205
479,0.9903333333333333,1.252598804998442,0.8221445306759863
480,0.9761647509578544,1.2292808460508253,0.8444358214572208
481,0.9995632183908044,1.2403640517375984,0.8388639471487132
482,0.9706743295019156,1.1745064342031823,0.8405595275947956
483,1.0033141762452107,1.267967116764233,0.841248163556942
484,0.9970613026819926,1.220942075499136,0.8272604660367129
485,0.9882950191570883,1.2360352277711133,0.8511006293571948
486,1.0353141762452107,1.3091177383541799,0.8183228915339227
487,0.9767701149425287,1.18873607335997,0.8645414820376989
488,0.9847318007662835,1.2206669789763374,0.8199033922744586
489,0.9735555555555556,1.2033218326574948,0.8503048967460045
490,0.9175172413793102,1.1392244084786645,0.8492100303805279
491,0.9376360153256705,1.17301850694033,0.841958448792224
492,0.9980651340996168,1.220954809773719,0.8542680500152893
493,1.059486590038314,1.337414137323456,0.8176435060422302
494,0.9895708812260537,1.2135115569497368,0.8375119552286017
495,0.8932528735632185,1.107167825521376,0.8624542078730485
496,0.999448275862069,1.2592907083444256,0.8497070157899551
497,0.902689655172414,1.1296602004949876,0.860580422829852
498,0.9643448275862068,1.2150705228417513,0.8522214978217961
499,0.9883639846743296,1.2197448213125457,0.8543897633499475
500,1.0454865900383141,1.3139019744514553,0.8292889815435681
501,1.0167318007662836,1.2793794427849345,0.8401066265880388
502,1.021103448275862,1.310484423901084,0.8422829015133593
503,0.9243026819923372,1.160266842409051,0.8608722886534032
504,0.9500114942528735,1.209361243325681,0.8585224065927681
505,1.0337892720306512,1.2915173780987366,0.8298662409746468
506,0.9703563218390805,1.1939741729495232,0.8075337653068764
507,0.9956475095785442,1.2522902696820053,0.8429854000667921
508,0.9286743295019156,1.1948914473211472,0.8328877127008291
509,0.9297892720306514,1.146241255288637,0.8492993403286007
510,0.9884367816091952,1.2377681496698665,0.8326725442861789
511,0.9976551724137932,1.238223634936332,0.830840659992286
512,0.9515287356321839,1.184106761974945,0.8472028111623775
513,0.996704980842912,1.2361705638119884,0.8284246659192067
514,0.9503448275862068,1.1943301173121164,0.8475725761629977
515,1.0051187739463603,1.2329968755107032,0.8332952660902465
516,0.9972490421455938,1.2224410539032953,0.8186818934788141
517,0.9858735632183908,1.2456577283689172,0.8268112242909713
518,1.0291915708812263,1.2530105004253738,0.8153713550730302
519,1.0050727969348656,1.228512813038906,0.8326974103662483
520,0.9468467432950192,1.1880009336657966,0.8213265278053754
521,1.0276091954022988,1.27919768916667,0.8486245498427059
522,1.0297241379310345,1.3092417828564027,0.8467401614348189
523,0.9791455938697319,1.237440005124905,0.841779870113067
524,0.9848697318007662,1.2539013707264135,0.8506564390340012
525,0.9807662835249042,1.2058923279105023,0.8019996484202557
526,1.005904214559387,1.2425166573041027,0.8189528019228299
527,1.0182298850574714,1.2857938883707791,0.8152521056285232
528,1.0230268199233716,1.2495991755826577,0.8330875688643862
529,0.9284099616858238,1.1798347585451383,0.8421192606821651
530,1.0250881226053639,1.2537163452430147,0.8397026178470414
531,0.9541762452107281,1.2007042697079988,0.8263294178957487
532,1.00183908045977,1.232474183513318,0.8323936132260474
533,0.9920114942528736,1.2531962492285316,0.823912766809368
534,1.0702298850574712,1.3277715464994293,0.8022273975674794
535,0.9323256704980842,1.1618112049132892,0.85000199475629
536,0.9833678160919542,1.2128280572907786,0.8538189435524448
537,1.0495095785440614,1.271207164537871,0.8382417730773501
538,0.9866704980842911,1.2089264148939556,0.8263148201885929
539,1.0088007662835248,1.2581366977366055,0.8239868648311859
540,0.9658352490421457,1.2071085794597618,0.8382266283646046
541,0.9491340996168582,1.195190069688496,0.8526635742372741
542,0.9500498084291187,1.218939811626405,0.8325905067573525
543,0.9697547892720306,1.2141275283809414,0.8388325049220521
544,1.0233908045977012,1.2599895715070477,0.845999140988301
545,0.9143831417624521,1.1573589203432462,0.8467411063808431
546,0.9440076628352492,1.1590440935218855,0.8457745387810958
547,0.9895402298850574,1.225301029554297,0.840198013961044
548,0.952287356321839,1.1815337473676248,0.8425735726697471
549,1.0163486590038313,1.2871882436973403,0.82162982364909
550,0.979934865900383,1.1960400706392378,0.8396111844800846
551,0.9764176245210728,1.1877601558140698,0.8594111594874939
552,0.972183908045977,1.207518705978237,0.8327729026021156
553,1.032448275862069,1.3037329883763942,0.8259549182772834
554,0.9842988505747126,1.2258134870284478,0.8453375384937849
555,0.9275249042145594,1.1318441128465706,0.8451563377353764
556,0.9213448275862071,1.19169334911049,0.830615034623974
